Row,raw_tempo,raw_loudness
Luca_Sarabanda_398,45.7317073170728,-31.2235113696668
Luca_Sarabanda_399,34.4036697247701,-17.9136369171398
Luca_Sarabanda_400,40.9090909090901,-29.7757304376349
Luca_Sarabanda_401,50.111358574612,-24.254383868319
Luca_Sarabanda_402,46.972860125261,-27.1406955579668
Luca_Sarabanda_403,46.875000000001,-26.1914765699855
Luca_Sarabanda_404,36.1736334405136,-31.126233512259
Luca_Sarabanda_405,55.1470588235312,-32.6562879628315
Luca_Sarabanda_406,43.6046511627914,-27.6063229726196
Luca_Sarabanda_407,63.2022471910097,-32.0510428416019
Luca_Sarabanda_408,42.2932330827059,-28.049578079618
Luca_Sarabanda_409,44.6428571428592,-31.7353740889453
Luca_Sarabanda_410,44.6428571428554,-30.3278593305984
Luca_Sarabanda_411,45.7317073170767,-28.5422737771199
Luca_Sarabanda_412,39.0624999999985,-34.6224039976317
Luca_Sarabanda_413,44.1176470588231,-30.1837127422285
Luca_Sarabanda_414,33.7837837837847,-28.9025929758305
Luca_Sarabanda_415,52.8169014084469,-35.1901227206387
Luca_Sarabanda_416,39.0625000000014,-39.5343816624366
Luca_Sarabanda_417,24.2456896551729,-25.5244277295185
Luca_Sarabanda_418,35.183737294761,-36.2084109590684
Menuhin_Sarabanda_1,32.703488372093,-21.2328883897535
Menuhin_Sarabanda_2,39.0625,-26.4645987866016
Menuhin_Sarabanda_3,56.25,-18.1468547664321
Menuhin_Sarabanda_4,27.5735294117647,-20.8369101812433
Menuhin_Sarabanda_5,46.875,-27.0202598651909
Menuhin_Sarabanda_6,42.6136363636363,-23.850187326043
Menuhin_Sarabanda_7,32.703488372093,-21.7280486521423
Menuhin_Sarabanda_8,63.9204545454546,-17.7664997031723
Menuhin_Sarabanda_9,34.5092024539877,-19.2879146059777
Menuhin_Sarabanda_10,44.2913385826772,-19.6982307619659
Menuhin_Sarabanda_11,38.527397260274,-17.9708590107609
Menuhin_Sarabanda_12,34.9378881987578,-17.9963119755325
Menuhin_Sarabanda_13,41.9776119402983,-16.7601555546444
Menuhin_Sarabanda_14,51.1363636363637,-16.0857483992476
Menuhin_Sarabanda_15,62.4999999999999,-19.2476276803402
Menuhin_Sarabanda_16,29.2968750000001,-20.5833851478367
Menuhin_Sarabanda_17,39.8936170212766,-25.1414678983867
Menuhin_Sarabanda_18,41.4619164619166,-34.0505646724626
Menuhin_Sarabanda_19,29.7619047619049,-20.191324766201
Menuhin_Sarabanda_20,34.2987804878048,-24.8666136552278
Menuhin_Sarabanda_21,43.9453124999994,-25.0588687014797
Menuhin_Sarabanda_22,50.223214285715,-25.9996041502837
Menuhin_Sarabanda_23,35.1562499999998,-22.8543751459821
Menuhin_Sarabanda_24,29.7619047619048,-16.514909927356
Menuhin_Sarabanda_25,35.6012658227848,-17.6484010072844
Menuhin_Sarabanda_26,52.0833333333333,-17.4507524837373
Menuhin_Sarabanda_27,45.3629032258066,-20.7329956118116
Menuhin_Sarabanda_28,65.7894736842101,-28.1412039574454
Menuhin_Sarabanda_29,53.5714285714284,-30.5990570958617
Menuhin_Sarabanda_30,57.6923076923081,-25.4666219872384
Menuhin_Sarabanda_31,57.6923076923073,-26.6465089932047
Menuhin_Sarabanda_32,41.8215613382902,-18.305384371793
Menuhin_Sarabanda_33,46.875,-17.3948788154682
Menuhin_Sarabanda_34,50.2232142857144,-15.7671509737277
Menuhin_Sarabanda_35,36.6449511400649,-19.6500594183275
Menuhin_Sarabanda_36,46.875,-26.182879172501
Menuhin_Sarabanda_37,35.1562500000001,-20.3576109456304
Menuhin_Sarabanda_38,25.5681818181818,-18.2775766972029
Menuhin_Sarabanda_39,42.8571428571428,-24.8860515333495
Menuhin_Sarabanda_40,39.8230088495577,-16.2729960928855
Menuhin_Sarabanda_41,39.5430579964851,-16.5270107785616
Menuhin_Sarabanda_42,77.3195876288656,-19.8166444731395
Menuhin_Sarabanda_43,41.4746543778802,-18.5029578245595
Menuhin_Sarabanda_44,30.5706521739129,-16.5633125995122
Menuhin_Sarabanda_45,54.0865384615389,-22.4269223583006
Menuhin_Sarabanda_46,63.9204545454548,-21.6307308832183
Menuhin_Sarabanda_47,26.2850467289717,-20.8933489932156
Menuhin_Sarabanda_48,43.4782608695654,-24.6813799061746
Menuhin_Sarabanda_49,35.5450236966824,-28.1178053323309
Menuhin_Sarabanda_50,45.3629032258066,-32.2853804288077
Menuhin_Sarabanda_51,41.4364640883978,-20.5361323661178
Menuhin_Sarabanda_52,31.5568022440393,-20.4677332645484
Menuhin_Sarabanda_53,46.1065573770492,-24.1094998017662
Menuhin_Sarabanda_54,56.2499999999995,-19.0688454101548
Menuhin_Sarabanda_55,29.9003322259136,-20.4954601818646
Menuhin_Sarabanda_56,41.4110429447853,-27.9006938324574
Menuhin_Sarabanda_57,47.5687103594083,-24.5457354428016
Menuhin_Sarabanda_58,33.4821428571428,-22.4956068357643
Menuhin_Sarabanda_59,70.3124999999995,-18.7954224963985
Menuhin_Sarabanda_60,34.5092024539879,-19.1675549504316
Menuhin_Sarabanda_61,55.6930693069302,-20.1376496617108
Menuhin_Sarabanda_62,40.1785714285717,-17.4070581502373
Menuhin_Sarabanda_63,42.6136363636363,-17.5499041271131
Menuhin_Sarabanda_64,27.0432692307691,-17.1628835640682
Menuhin_Sarabanda_65,52.3255813953497,-15.7603062888097
Menuhin_Sarabanda_66,60.8108108108101,-19.9627854972843
Menuhin_Sarabanda_67,29.296875,-20.8447453529954
Menuhin_Sarabanda_68,43.0210325047801,-25.4763477201808
Menuhin_Sarabanda_69,42.721518987342,-32.8317756615862
Menuhin_Sarabanda_70,29.4502617801041,-20.1059492169279
Menuhin_Sarabanda_71,29.296875,-24.555979562773
Menuhin_Sarabanda_72,50.223214285715,-24.931189292215
Menuhin_Sarabanda_73,50.223214285715,-25.1559776573404
Menuhin_Sarabanda_74,43.9453124999994,-20.9524240331071
Menuhin_Sarabanda_75,28.6624203821656,-16.794426608662
Menuhin_Sarabanda_76,33.5820895522389,-19.0162236687218
Menuhin_Sarabanda_77,47.872340425532,-18.5502641251584
Menuhin_Sarabanda_78,51.1363636363631,-20.9585612919388
Menuhin_Sarabanda_79,66.5680473372786,-27.1814133265509
Menuhin_Sarabanda_80,58.59375,-31.4356061139126
Menuhin_Sarabanda_81,51.3698630136983,-26.2286971578152
Menuhin_Sarabanda_82,56.2500000000002,-25.4314847535504
Menuhin_Sarabanda_83,43.2692307692311,-15.8122146916884
Menuhin_Sarabanda_84,41.8994413407816,-15.7156565054084
Menuhin_Sarabanda_85,47.5687103594089,-15.5307793405108
Menuhin_Sarabanda_86,35.1562499999998,-20.1663097272212
Menuhin_Sarabanda_87,52.0833333333339,-26.9638913773396
Menuhin_Sarabanda_88,37.1287128712868,-21.3779050461669
Menuhin_Sarabanda_89,24.4034707158352,-16.4298058704921
Menuhin_Sarabanda_90,40.1666170782505,-27.6246552208431
Menuhin_Sarabanda_91,37.8787878787878,-16.5098647021634
Menuhin_Sarabanda_92,40.5040504050407,-16.2629948682666
Menuhin_Sarabanda_93,74.875207986689,-20.5460771449399
Menuhin_Sarabanda_94,43.8810336421258,-19.7398744981164
Menuhin_Sarabanda_95,22.3214285714287,-19.7919239034781
Menuhin_Sarabanda_96,48.4913793103435,-23.55796712504
Menuhin_Sarabanda_97,59.8404255319164,-21.8316919958114
Menuhin_Sarabanda_98,35.1562500000004,-24.3208997418961
Menuhin_Sarabanda_99,34.6153846153846,-25.3597174935884
Menuhin_Sarabanda_100,36.5853658536582,-30.9751627774111
Menuhin_Sarabanda_101,38.9948006932408,-34.5399239916085
Menuhin_Sarabanda_102,37.7516778523491,-26.5735502142981
Menuhin_Sarabanda_103,32.451923076923,-19.6739995946719
Menuhin_Sarabanda_104,45.9183673469406,-26.4701323180362
Menuhin_Sarabanda_105,36.6449511400649,-26.953665443179
Menuhin_Sarabanda_106,42.319749216301,-24.443891244009
Menuhin_Sarabanda_107,37.1900826446279,-21.0472991818904
Menuhin_Sarabanda_108,26.4705882352943,-16.9365394629011
Menuhin_Sarabanda_109,41.6666666666667,-18.3158524155908
Menuhin_Sarabanda_110,51.1363636363631,-27.1083225148104
Menuhin_Sarabanda_111,54.8780487804892,-17.6248590313489
Menuhin_Sarabanda_112,38.359756097561,-20.3594339314695
Menuhin_Sarabanda_113,53.5714285714284,-19.4100397027143
Menuhin_Sarabanda_114,50.6756756756746,-18.8671099112779
Menuhin_Sarabanda_115,47.6694915254236,-22.5528951460554
Menuhin_Sarabanda_116,62.5000000000013,-26.0059101340942
Menuhin_Sarabanda_117,24.7797356828194,-29.9910846337073
Menuhin_Sarabanda_118,41.0583941605849,-26.1252840737768
Menuhin_Sarabanda_119,45.1807228915662,-17.6372902691596
Menuhin_Sarabanda_120,31.8246110325318,-16.9135392406113
Menuhin_Sarabanda_121,47.169811320755,-21.8887023227402
Menuhin_Sarabanda_122,56.2499999999987,-22.1286371459881
Menuhin_Sarabanda_123,52.0833333333339,-20.7324044187228
Menuhin_Sarabanda_124,29.8013245033114,-19.213912054925
Menuhin_Sarabanda_125,47.4683544303794,-12.5425562954405
Menuhin_Sarabanda_126,28.1250000000001,-13.0435884823268
Menuhin_Sarabanda_127,35.8743351063829,-21.1644772716444
Menuhin_Sarabanda_128,28.1250000000001,-26.9416691999451
Menuhin_Sarabanda_129,39.0625,-26.7509098592615
Menuhin_Sarabanda_130,54.0865384615389,-21.005932318156
Menuhin_Sarabanda_131,39.5778364116094,-25.1384040975885
Menuhin_Sarabanda_132,35.4330708661418,-19.0642773348585
Menuhin_Sarabanda_133,41.0583941605841,-20.8891308492954
Menuhin_Sarabanda_134,46.4876033057846,-23.9728050168289
Menuhin_Sarabanda_135,48.0769230769234,-16.5914293067021
Menuhin_Sarabanda_136,40.7608695652172,-17.3110430116095
Menuhin_Sarabanda_137,35.1562500000004,-22.6899420944998
Menuhin_Sarabanda_138,30.5706521739129,-25.4366825234287
Menuhin_Sarabanda_139,41.3602941176476,-22.5832210319186
Menuhin_Sarabanda_140,38.0067567567562,-14.4141579629941
Menuhin_Sarabanda_141,35.1562500000004,-15.0220606446496
Menuhin_Sarabanda_142,46.680497925312,-18.7377001430125
Menuhin_Sarabanda_143,57.1065989847698,-24.3694069222171
Menuhin_Sarabanda_144,40.6871609403267,-26.7318369717505
Menuhin_Sarabanda_145,46.972860125261,-14.4461052581195
Menuhin_Sarabanda_146,48.0769230769213,-18.746536788205
Menuhin_Sarabanda_147,44.4664031620553,-17.4456251551659
Menuhin_Sarabanda_148,64.285714285714,-20.2138633817068
Menuhin_Sarabanda_149,52.6932084309134,-14.4209141824148
Menuhin_Sarabanda_150,52.5700934579451,-14.5037059250569
Menuhin_Sarabanda_151,36.4667747163697,-19.2589551329172
Menuhin_Sarabanda_152,34.1945288753802,-20.4979814226937
Menuhin_Sarabanda_153,49.9999999999981,-19.7743420077946
Menuhin_Sarabanda_154,33.5820895522394,-18.2948344616643
Menuhin_Sarabanda_155,28.1250000000001,-26.8772410175385
Menuhin_Sarabanda_156,26.1627906976742,-25.6400518824482
Menuhin_Sarabanda_157,29.2207792207793,-22.8082966584377
Menuhin_Sarabanda_158,38.4068278805121,-22.703798678646
Menuhin_Sarabanda_159,14.9636363636358,-35.941245970405
Menuhin_Sarabanda_160,23.0635399435642,-29.4967028137871
Menuhin_Sarabanda_161,35.1209481650702,-24.1188835655432
Menuhin_Sarabanda_162,37.7908163265337,-18.0415945563154
Menuhin_Sarabanda_163,23.4398734177213,-23.4080754490718
Menuhin_Sarabanda_164,16.3531914893617,-23.7825346718336
Menuhin_Sarabanda_165,31.4099581200556,-17.3100857699988
Menuhin_Sarabanda_166,37.3754152823927,-22.9328359886964
Menuhin_Sarabanda_167,39.9644760213147,-26.598993527273
Menuhin_Sarabanda_168,54.6116504854351,-31.7492201386567
Menuhin_Sarabanda_169,43.9453125000012,-36.7354672778697
Menuhin_Sarabanda_170,27.4390243902432,-25.7928895786428
Menuhin_Sarabanda_171,34.937888198759,-21.8633290387988
Menuhin_Sarabanda_172,41.259168704156,-26.5201096627835
Menuhin_Sarabanda_173,24.5365321701205,-29.6526976936073
Menuhin_Sarabanda_174,43.4782608695645,-22.9186040137272
Menuhin_Sarabanda_175,31.5126050420169,-16.0597718512129
Menuhin_Sarabanda_176,43.3526011560707,-23.5996630921198
Menuhin_Sarabanda_177,38.2003395585735,-23.4161174250941
Menuhin_Sarabanda_178,39.4390885188432,-16.9906254144544
Menuhin_Sarabanda_179,44.672402382528,-25.1061459330451
Menuhin_Sarabanda_180,39.5430579964849,-15.3501469955928
Menuhin_Sarabanda_181,41.3602941176476,-18.4252022047585
Menuhin_Sarabanda_182,48.3870967741932,-17.8160265517176
Menuhin_Sarabanda_183,44.0313111545992,-14.7884224354591
Menuhin_Sarabanda_184,38.7263339070564,-19.1159558002
Menuhin_Sarabanda_185,60.6469002695426,-21.9724333520418
Menuhin_Sarabanda_186,37.6674107142854,-22.6807132499559
Menuhin_Sarabanda_187,31.5126050420169,-26.2048479562064
Menuhin_Sarabanda_188,36.5259740259736,-24.2370775807552
Menuhin_Sarabanda_189,66.5680473372849,-28.1854132253431
Menuhin_Sarabanda_190,29.8408488063659,-22.3527596959591
Menuhin_Sarabanda_191,50.2232142857127,-21.4443781248054
Menuhin_Sarabanda_192,51.8433179723505,-20.0397763183602
Menuhin_Sarabanda_193,44.0313111545992,-24.951659541512
Menuhin_Sarabanda_194,41.2087912087907,-23.9598929762552
Menuhin_Sarabanda_195,47.9744136460568,-24.1029085192307
Menuhin_Sarabanda_196,57.2519083969465,-24.9039692214462
Menuhin_Sarabanda_197,36.3489499192246,-18.8270618492762
Menuhin_Sarabanda_198,27.8465346534651,-19.7728418456666
Menuhin_Sarabanda_199,45.9183673469386,-17.6812251096817
Menuhin_Sarabanda_200,45.271629778672,-16.0748783288868
Menuhin_Sarabanda_201,31.5126050420169,-23.5274276265782
Menuhin_Sarabanda_202,45.9183673469386,-21.442430984661
Menuhin_Sarabanda_203,34.8432055749127,-19.0167096303445
Menuhin_Sarabanda_204,44.565486506561,-21.5098632323023
Menuhin_Sarabanda_205,24.1675617615468,-16.0435392282579
Menuhin_Sarabanda_206,48.7012987012999,-17.3965962828651
Menuhin_Sarabanda_207,54.4794188862009,-21.0139273063799
Menuhin_Sarabanda_208,47.2689075630225,-20.9190790679743
Menuhin_Sarabanda_209,51.3698630136983,-19.32830342534
Menuhin_Sarabanda_210,49.8891352549928,-19.8754534069693
Menuhin_Sarabanda_211,70.9779179810646,-29.5500188874094
Menuhin_Sarabanda_212,46.1065573770492,-24.7406568680472
Menuhin_Sarabanda_213,25.7142857142866,-13.8476632195367
Menuhin_Sarabanda_214,55.4187192118219,-16.9078153491071
Menuhin_Sarabanda_215,44.6428571428554,-16.8197583567199
Menuhin_Sarabanda_216,49.559471365641,-20.102068555486
Menuhin_Sarabanda_217,43.9453124999975,-25.1182263647214
Menuhin_Sarabanda_218,50.223214285715,-25.5077517332612
Menuhin_Sarabanda_219,49.3421052631576,-26.126727772847
Menuhin_Sarabanda_220,51.1363636363656,-21.428965378359
Menuhin_Sarabanda_221,30.3234501347713,-20.2331691680262
Menuhin_Sarabanda_222,48.7012987012954,-18.8606246854067
Menuhin_Sarabanda_223,44.0313111545992,-19.1437899596307
Menuhin_Sarabanda_224,41.8994413407816,-20.9203274068516
Menuhin_Sarabanda_225,36.8248772504098,-23.3780466033518
Menuhin_Sarabanda_226,40.9836065573787,-22.4741601241753
Menuhin_Sarabanda_227,40.3949730700157,-18.5306556041824
Menuhin_Sarabanda_228,26.7857142857142,-23.2337041593375
Menuhin_Sarabanda_229,24.5365321701199,-23.6198743758233
Menuhin_Sarabanda_230,24.5365321701203,-20.2457458688481
Menuhin_Sarabanda_231,31.8246110325308,-21.4552054556885
Menuhin_Sarabanda_232,43.9453125000012,-25.0778039342107
Menuhin_Sarabanda_233,53.0660377358482,-29.9427977990556
Menuhin_Sarabanda_234,55.1470588235312,-32.5420223766406
Menuhin_Sarabanda_235,44.0313111545955,-31.1892265890007
Menuhin_Sarabanda_236,51.8433179723505,-32.69489934044
Menuhin_Sarabanda_237,46.5838509316807,-26.1573500685284
Menuhin_Sarabanda_238,39.1986062717742,-24.029450441987
Menuhin_Sarabanda_239,31.5126050420169,-26.9006432451432
Menuhin_Sarabanda_240,14.2405063291146,-30.2376880840698
Menuhin_Sarabanda_241,23.1164383561641,-25.154703590101
Menuhin_Sarabanda_242,33.9879154078561,-31.6720589086537
Menuhin_Sarabanda_243,27.3722627737225,-31.424707379676
Menuhin_Sarabanda_244,34.6242626314439,-28.8801976170043
Menuhin_Sarabanda_245,31.6678395496134,-22.4973849468597
Menuhin_Sarabanda_246,26.1324041811841,-20.1016309963052
Menuhin_Sarabanda_247,31.8696883852696,-20.2366213835475
Menuhin_Sarabanda_248,44.5544554455437,-27.2497798985702
Menuhin_Sarabanda_249,44.6428571428554,-20.2029086109391
Menuhin_Sarabanda_250,38.243161094225,-16.6584465122595
Menuhin_Sarabanda_251,37.3754152823927,-17.9427664538732
Menuhin_Sarabanda_252,45.9183673469406,-17.8422137542429
Menuhin_Sarabanda_253,39.3356643356632,-25.8841104108958
Menuhin_Sarabanda_254,52.4475524475522,-25.726258557006
Menuhin_Sarabanda_255,47.2689075630225,-26.689451214438
Menuhin_Sarabanda_256,43.4362934362958,-25.3178211200782
Menuhin_Sarabanda_257,41.3223140495868,-19.1616366548801
Menuhin_Sarabanda_258,42.0560747663548,-18.3205640404752
Menuhin_Sarabanda_259,49.4505494505504,-23.0590282578971
Menuhin_Sarabanda_260,35.9424920127797,-20.2517523911732
Menuhin_Sarabanda_261,50.2232142857127,-21.4400070065702
Menuhin_Sarabanda_262,31.9602272727279,-18.3909625725029
Menuhin_Sarabanda_263,37.0065789473673,-15.8185656910988
Menuhin_Sarabanda_264,28.1250000000001,-13.9257146438838
Menuhin_Sarabanda_265,35.3919317809117,-17.5888896024551
Menuhin_Sarabanda_266,32.3741007194241,-23.4074575304616
Menuhin_Sarabanda_267,38.2653061224494,-22.6886710697836
Menuhin_Sarabanda_268,39.1986062717771,-21.0428424307783
Menuhin_Sarabanda_269,35.7426528991265,-24.7958702442035
Menuhin_Sarabanda_270,41.3602941176468,-18.9398442568526
Menuhin_Sarabanda_271,48.4913793103457,-19.7748416948763
Menuhin_Sarabanda_272,40.946314831664,-22.0607175738409
Menuhin_Sarabanda_273,44.4225074037516,-19.6079931083784
Menuhin_Sarabanda_274,41.5129151291512,-19.3888624123867
Menuhin_Sarabanda_275,41.0583941605849,-18.3123431729163
Menuhin_Sarabanda_276,32.9428989751102,-24.4996646723466
Menuhin_Sarabanda_277,42.7350427350428,-24.4861632411363
Menuhin_Sarabanda_278,38.4286934244238,-16.6031027462037
Menuhin_Sarabanda_279,36.8852459016394,-13.5775181378074
Menuhin_Sarabanda_280,51.8433179723505,-18.0542120741472
Menuhin_Sarabanda_281,48.3870967741932,-25.4147215437893
Menuhin_Sarabanda_282,43.9453124999975,-22.1497124047382
Menuhin_Sarabanda_283,43.9453125000012,-14.9387839498354
Menuhin_Sarabanda_284,46.1065573770492,-16.9585118120988
Menuhin_Sarabanda_285,45.5465587044548,-14.4668916621874
Menuhin_Sarabanda_286,59.5238095238073,-18.4338772365413
Menuhin_Sarabanda_287,48.4913793103435,-15.0690253191132
Menuhin_Sarabanda_288,42.372881355934,-18.5907601397757
Menuhin_Sarabanda_289,34.4563552833068,-18.909737257951
Menuhin_Sarabanda_290,36.2318840579721,-20.4290992712018
Menuhin_Sarabanda_291,40.8348457350271,-21.9152808607516
Menuhin_Sarabanda_292,35.828025477707,-16.1582095530451
Menuhin_Sarabanda_293,22.1456692913385,-24.8464269657378
Menuhin_Sarabanda_294,24.6710526315788,-32.5735437360819
Menuhin_Sarabanda_295,26.33118782914,-27.0918922892178
Menuhin_Sarabanda_296,35.6671070013209,-22.961704919111
Menuhin_Sarabanda_297,14.4951076320941,-36.9498962940763
Menuhin_Sarabanda_298,24.5264900662246,-29.4007802604161
Menuhin_Sarabanda_299,60.0468750000066,-26.5676326735849
Menuhin_Sarabanda_300,29.2766798418972,-19.9212522084802
Menuhin_Sarabanda_301,32.6299559471319,-24.5419891720491
Menuhin_Sarabanda_302,13.7249999999999,-24.388620892544
Menuhin_Sarabanda_303,32.3585810162996,-17.3529545732066
Menuhin_Sarabanda_304,33.7837837837825,-22.9723953027769
Menuhin_Sarabanda_305,48.4913793103479,-25.5224492780221
Menuhin_Sarabanda_306,53.0660377358482,-32.072770136631
Menuhin_Sarabanda_307,41.0583941605817,-35.0338884775221
Menuhin_Sarabanda_308,42.6136363636393,-25.2675733497983
Menuhin_Sarabanda_309,25.5102040816317,-28.122131945954
Menuhin_Sarabanda_310,46.2645647703906,-26.1732590647249
Menuhin_Sarabanda_311,24.4299674267111,-27.8743441289933
Menuhin_Sarabanda_312,37.7833753148609,-22.308811771357
Menuhin_Sarabanda_313,34.2465753424667,-16.3559809142844
Menuhin_Sarabanda_314,34.9378881987567,-20.7973978898599
Menuhin_Sarabanda_315,38.0388841927301,-22.1347971322188
Menuhin_Sarabanda_316,42.2932330827076,-16.844533596084
Menuhin_Sarabanda_317,38.5273972602738,-23.2414322785163
Menuhin_Sarabanda_318,40.3225806451598,-16.9835751184854
Menuhin_Sarabanda_319,48.596112311015,-17.8932896451267
Menuhin_Sarabanda_320,31.6011235955067,-16.0707878026737
Menuhin_Sarabanda_321,49.4505494505481,-14.1699032600735
Menuhin_Sarabanda_322,44.0313111545992,-16.526638214914
Menuhin_Sarabanda_323,51.0204081632658,-19.8269067254424
Menuhin_Sarabanda_324,37.0879120879111,-23.4482894053862
Menuhin_Sarabanda_325,37.3754152823953,-25.9276916184265
Menuhin_Sarabanda_326,29.4888597640889,-25.0997900416639
Menuhin_Sarabanda_327,59.5238095238073,-26.806603802537
Menuhin_Sarabanda_328,30.3234501347713,-20.3723446808719
Menuhin_Sarabanda_329,50.223214285715,-17.1636149871981
Menuhin_Sarabanda_330,59.5238095238073,-15.662621619099
Menuhin_Sarabanda_331,45.9183673469406,-22.4808473402933
Menuhin_Sarabanda_332,45.271629778672,-19.6949133130674
Menuhin_Sarabanda_333,36.6449511400649,-20.751664388433
Menuhin_Sarabanda_334,71.2025316455691,-27.1479826595914
Menuhin_Sarabanda_335,44.5544554455437,-18.5287460910633
Menuhin_Sarabanda_336,35.7142857142868,-14.3328811835321
Menuhin_Sarabanda_337,27.7093596059109,-16.947461782474
